samples/positive/n04186051_130.jpg 2 43 182 219 138 180 329 72 74
samples/positive/n04186051_20021.jpg 1 15 12 207 475
samples/positive/n04186051_17681.jpg 1 22 278 132 95
samples/positive/n04186051_19863.jpg 1 248 177 26 33
samples/positive/n04186051_14321.jpg 1 234 35 80 278
samples/positive/n04186051_17604.jpg 1 354 53 145 265
samples/positive/n04186051_11039.jpg 1 158 205 105 109
samples/positive/n04186051_13104.jpg 1 199 163 188 157
samples/positive/n04186051_8675.jpg 2 21 98 301 259 251 0 233 253
samples/positive/n04186051_16835.jpg 1 100 40 195 458
samples/positive/n04186051_11510.jpg 1 156 12 182 425
samples/positive/n04186051_17687.jpg 1 235 78 198 209
samples/positive/n04186051_11911.jpg 2 180 215 77 65 259 210 62 75
samples/positive/n04186051_7543.jpg 2 145 180 123 83 413 178 86 51
samples/positive/n04186051_15016.jpg 1 0 0 499 374
samples/positive/n04186051_16614.jpg 1 174 151 171 196
samples/positive/n04186051_11215.jpg 1 252 180 81 68
samples/positive/n04186051_17276.jpg 1 253 177 225 209
samples/positive/n04186051_7821.jpg 1 126 85 245 249
samples/positive/n04186051_15024.jpg 1 210 170 167 156
samples/positive/n04186051_11379.jpg 1 219 169 53 47
samples/positive/n04186051_13440.jpg 1 96 252 189 169
samples/positive/n04186051_8523.jpg 2 318 125 141 207 96 18 236 164
samples/positive/n04186051_1489.jpg 3 225 51 147 253 95 39 88 131 174 296 53 78
samples/positive/n04186051_6898.jpg 1 152 174 170 112
samples/positive/n04186051_901.jpg 1 163 48 305 357
samples/positive/n04186051_8641.jpg 1 4 188 259 253
samples/positive/n04186051_2749.jpg 2 293 120 171 114 207 184 175 144
samples/positive/n04186051_15615.jpg 1 149 103 261 167
samples/positive/n04186051_1634.jpg 1 211 20 286 247
samples/positive/n04186051_19116.jpg 1 196 2 303 256
samples/positive/n04186051_11725.jpg 1 60 123 186 193
samples/positive/n04186051_10902.jpg 1 182 0 173 488
samples/positive/n04186051_12876.jpg 1 134 129 341 202
samples/positive/n04186051_15265.jpg 1 0 0 499 374
samples/positive/n04186051_16630.jpg 1 250 126 200 219
samples/positive/n04186051_20347.jpg 1 52 13 195 484
samples/positive/n04186051_19167.jpg 1 66 273 247 225
samples/positive/n04186051_8555.jpg 2 90 140 324 186 93 0 327 138
samples/positive/n04186051_9618.jpg 1 77 0 422 339
samples/positive/n04186051_16117.jpg 1 153 15 213 284
samples/positive/n04186051_1525.jpg 1 70 0 218 496
samples/positive/n04186051_15552.jpg 1 0 52 281 303
samples/positive/n04186051_18490.jpg 1 50 10 319 246
samples/positive/n04186051_12251.jpg 1 75 61 232 365
samples/positive/n04186051_8672.jpg 2 18 199 100 67 261 0 238 207
samples/positive/n04186051_13210.jpg 1 228 66 161 144
samples/positive/n04186051_7078.jpg 1 50 315 35 98
samples/positive/n04186051_22920.jpg 1 0 2 250 454
samples/positive/n04186051_15817.jpg 1 181 133 50 49
samples/positive/n04186051_13869.jpg 2 0 1 219 313 347 74 141 145
samples/positive/n04186051_21783.jpg 1 171 28 146 334
samples/positive/n04186051_16205.jpg 1 106 11 174 342
samples/positive/n04186051_16141.jpg 1 103 90 64 45
samples/positive/n04186051_14958.jpg 1 76 206 129 124
samples/positive/n04186051_13027.jpg 1 332 115 56 79
samples/positive/n04186051_16611.jpg 1 12 0 217 336
samples/positive/n04186051_3737.jpg 1 102 211 176 132
samples/positive/n04186051_4489.jpg 1 40 235 291 231
samples/positive/n04186051_14892.jpg 1 148 87 249 246
samples/positive/n04186051_8469.jpg 1 153 41 245 198
samples/positive/n04186051_811.jpg 1 29 121 302 225
samples/positive/n04186051_11138.jpg 2 280 75 172 148 0 97 57 105
samples/positive/n04186051_8874.jpg 1 0 179 116 191
samples/positive/n04186051_1513.jpg 1 107 301 46 145
samples/positive/n04186051_12209.jpg 1 174 30 209 197
samples/positive/n04186051_23306.jpg 1 150 188 145 157
samples/positive/n04186051_3408.jpg 2 153 225 132 213 100 259 55 212
samples/positive/n04186051_13181.jpg 1 35 102 337 271
samples/positive/n04186051_481.jpg 2 281 148 118 74 111 116 129 98
samples/positive/n04186051_13552.jpg 1 316 168 138 83
samples/positive/n04186051_13313.jpg 1 79 66 188 283
samples/positive/n04186051_10247.jpg 1 87 151 205 137
samples/positive/n04186051_2351.jpg 1 78 42 185 446
samples/positive/n04186051_7597.jpg 1 137 223 150 106
samples/positive/n04186051_13264.jpg 2 299 88 200 152 0 117 95 109
samples/positive/n04186051_12235.jpg 1 50 165 264 190
samples/positive/n04186051_8428.jpg 1 201 203 97 62
samples/positive/n04186051_21274.jpg 1 64 24 308 261
samples/positive/n04186051_16003.jpg 1 20 10 462 488
samples/positive/n04186051_12803.jpg 1 32 6 254 455
samples/positive/n04186051_15779.jpg 1 8 90 323 408
samples/positive/n04186051_3311.jpg 2 191 216 192 116 15 183 130 105
samples/positive/n04186051_23475.jpg 1 28 26 178 444
samples/positive/n04186051_14835.jpg 1 80 270 218 146
samples/positive/n04186051_14215.jpg 1 215 178 84 144
samples/positive/n04186051_15490.jpg 2 91 135 192 203 329 158 77 149
samples/positive/n04186051_8648.jpg 2 43 202 393 289 141 66 169 132
samples/positive/n04186051_7786.jpg 2 273 6 193 147 191 38 101 116
samples/positive/n04186051_2844.jpg 2 165 1 162 191 36 261 77 71
samples/positive/n04186051_9498.jpg 1 6 98 490 318
