samples/positive/n02778669_5701.jpg 2 347 154 129 122 346 154 132 129
samples/positive/n02778669_8715.jpg 1 77 11 345 364
samples/positive/n02778669_10519.jpg 1 162 224 160 123
samples/positive/n02778669_7953.jpg 1 89 84 266 267
samples/positive/n02778669_12975.jpg 1 325 43 34 35
samples/positive/n02778669_18086.jpg 4 198 300 159 161 163 278 122 135 97 235 90 85 115 245 70 102
samples/positive/n02778669_9227.jpg 1 209 207 91 93
samples/positive/n02778669_11878.jpg 1 250 18 63 83
samples/positive/n02778669_237.jpg 1 14 28 168 169
samples/positive/n02778669_9262.jpg 1 2 63 229 311
samples/positive/n02778669_13655.jpg 1 361 220 54 55
samples/positive/n02778669_13404.jpg 1 223 81 139 113
samples/positive/n02778669_10615.jpg 1 288 48 139 133
samples/positive/n02778669_1143.jpg 4 80 106 120 114 238 93 110 114 175 191 150 149 162 44 88 96
samples/positive/n02778669_12474.jpg 1 195 41 247 247
samples/positive/n02778669_10859.jpg 3 7 147 214 218 316 205 101 96 215 202 91 101
samples/positive/n02778669_9923.jpg 1 118 418 77 75
samples/positive/n02778669_5867.jpg 1 128 74 248 195
samples/positive/n02778669_11655.jpg 1 266 186 38 33
samples/positive/n02778669_1701.jpg 1 288 232 60 62
samples/positive/n02778669_245.jpg 1 88 229 72 72
samples/positive/n02778669_6511.jpg 1 84 97 204 206
samples/positive/n02778669_6337.jpg 1 142 281 52 50
samples/positive/n02778669_19512.jpg 1 221 172 116 114
samples/positive/n02778669_19267.jpg 1 113 51 289 291
samples/positive/n02778669_3295.jpg 5 78 69 42 36 215 46 31 34 355 93 16 16 405 127 15 18 378 198 20 19
samples/positive/n02778669_8874.jpg 1 76 163 10 12
samples/positive/n02778669_9643.jpg 1 113 12 60 50
samples/positive/n02778669_10669.jpg 1 112 49 277 263
samples/positive/n02778669_12520.jpg 1 67 6 347 345
samples/positive/n02778669_19066.jpg 1 112 49 137 139
samples/positive/n02778669_16059.jpg 1 90 297 135 115
samples/positive/n02778669_18609.jpg 1 164 95 209 213
samples/positive/n02778669_11086.jpg 1 129 199 39 39
samples/positive/n02778669_6356.jpg 1 104 17 295 297
samples/positive/n02778669_19538.jpg 1 238 74 209 202
samples/positive/n02778669_3499.jpg 1 99 156 71 67
samples/positive/n02778669_15606.jpg 1 150 332 131 130
samples/positive/n02778669_11521.jpg 1 40 152 315 319
samples/positive/n02778669_16270.jpg 1 221 0 42 47
samples/positive/n02778669_6280.jpg 1 164 115 165 171
samples/positive/n02778669_22537.jpg 1 83 125 124 118
samples/positive/n02778669_21780.jpg 1 54 18 340 331
samples/positive/n02778669_21762.jpg 1 57 48 237 285
samples/positive/n02778669_4740.jpg 1 167 117 106 116
samples/positive/n02778669_5673.jpg 1 7 237 199 200
samples/positive/n02778669_22528.jpg 1 179 88 144 147
samples/positive/n02778669_5434.jpg 1 106 75 41 39
samples/positive/n02778669_18815.jpg 1 127 182 123 122
samples/positive/n02778669_8832.jpg 1 71 73 362 359
samples/positive/n02778669_8030.jpg 1 243 112 148 150
samples/positive/n02778669_8642.jpg 1 126 44 220 215
samples/positive/n02778669_18534.jpg 3 258 199 68 69 387 192 70 73 325 208 64 67
samples/positive/n02778669_9420.jpg 4 122 186 46 46 191 175 44 41 373 166 40 41 422 162 36 44
samples/positive/n02778669_20765.jpg 1 0 0 498 497
samples/positive/n02778669_16094.jpg 1 387 171 17 18
samples/positive/n02778669_14688.jpg 1 102 224 35 33
samples/positive/n02778669_8540.jpg 1 165 218 132 65
samples/positive/n02778669_5132.jpg 1 166 434 61 54
samples/positive/n02778669_14513.jpg 1 146 235 133 123
samples/positive/n02778669_622.jpg 1 107 29 306 321
samples/positive/n02778669_12894.jpg 1 263 125 45 39
samples/positive/n02778669_10270.jpg 1 120 186 85 79
samples/positive/n02778669_5222.jpg 1 215 153 66 69
samples/positive/n02778669_9037.jpg 1 102 85 306 311
samples/positive/n02778669_1702.jpg 2 61 211 97 88 158 239 89 50
samples/positive/n02778669_19125.jpg 1 237 76 112 117
samples/positive/n02778669_14288.jpg 1 118 146 189 177
samples/positive/n02778669_1826.jpg 8 348 166 150 148 19 189 174 180 227 188 206 210 141 87 187 182 323 45 165 140 71 53 150 140 1 146 125 129 202 12 134 94
