samples/positive/n04254680_5611.jpg 1 220 163 34 33
samples/positive/n04254680_5828.jpg 1 33 25 334 339
samples/positive/n04254680_1892.jpg 1 214 120 196 198
samples/positive/n04254680_9595.jpg 1 133 335 50 47
samples/positive/n04254680_8368.jpg 1 123 245 160 166
samples/positive/n04254680_9502.jpg 1 0 0 299 300
samples/positive/n04254680_332.jpg 1 162 190 80 76
samples/positive/n04254680_7473.jpg 1 77 143 101 96
samples/positive/n04254680_4667.jpg 1 137 165 84 87
samples/positive/n04254680_7639.jpg 1 229 135 256 239
samples/positive/n04254680_7089.jpg 1 63 142 49 46
samples/positive/n04254680_1627.jpg 1 118 274 138 136
samples/positive/n04254680_3434.jpg 1 130 396 74 72
samples/positive/n04254680_8468.jpg 1 103 265 81 79
samples/positive/n04254680_5530.jpg 1 63 32 347 339
samples/positive/n04254680_6008.jpg 1 98 385 60 63
samples/positive/n04254680_6238.jpg 1 10 13 477 470
samples/positive/n04254680_7822.jpg 1 310 55 80 66
samples/positive/n04254680_519.jpg 1 227 166 74 72
samples/positive/n04254680_2031.jpg 1 144 37 38 40
samples/positive/n04254680_2025.jpg 1 202 302 60 60
samples/positive/n04254680_1707.jpg 1 72 257 55 60
samples/positive/n04254680_9129.jpg 1 139 322 56 51
samples/positive/n04254680_1657.jpg 1 18 35 312 308
samples/positive/n04254680_5488.jpg 1 286 368 58 54
samples/positive/n04254680_1257.jpg 1 271 141 74 69
samples/positive/n04254680_9331.jpg 1 170 145 102 106
samples/positive/n04254680_7263.jpg 1 227 277 48 49
samples/positive/n04254680_6039.jpg 1 64 108 139 138
samples/positive/n04254680_7628.jpg 1 213 65 30 31
samples/positive/n04254680_3147.jpg 1 72 306 203 192
samples/positive/n04254680_16990.jpg 1 87 94 217 215
samples/positive/n04254680_7456.jpg 2 135 295 120 122 37 287 94 98
samples/positive/n04254680_6220.jpg 1 102 292 184 158
samples/positive/n04254680_8284.jpg 1 0 219 124 134
samples/positive/n04254680_9085.jpg 1 340 150 48 47
samples/positive/n04254680_1503.jpg 1 178 137 26 26
samples/positive/n04254680_7039.jpg 1 273 251 20 19
samples/positive/n04254680_6351.jpg 1 87 81 155 140
samples/positive/n04254680_3577.jpg 1 204 84 207 197
samples/positive/n04254680_9730.jpg 1 237 130 23 26
samples/positive/n04254680_1217.jpg 1 56 207 43 39
samples/positive/n04254680_3617.jpg 1 50 96 109 102
samples/positive/n04254680_3996.jpg 1 8 157 120 108
samples/positive/n04254680_1071.jpg 1 106 452 79 46
samples/positive/n04254680_2960.jpg 1 77 68 158 133
samples/positive/n04254680_3541.jpg 1 115 185 101 95
samples/positive/n04254680_915.jpg 1 260 205 105 105
samples/positive/n04254680_3480.jpg 1 224 267 49 48
samples/positive/n04254680_32.jpg 1 154 221 110 107
samples/positive/n04254680_11150.jpg 1 111 326 135 134
samples/positive/n04254680_1721.jpg 1 359 257 46 45
samples/positive/n04254680_5811.jpg 1 242 205 32 32
samples/positive/n04254680_5387.jpg 1 50 242 278 241
samples/positive/n04254680_1934.jpg 1 61 184 178 177
samples/positive/n04254680_1240.jpg 1 19 117 169 174
samples/positive/n04254680_4515.jpg 1 219 152 161 154
samples/positive/n04254680_7722.jpg 1 0 60 499 314
samples/positive/n04254680_2357.jpg 1 230 77 169 185
samples/positive/n04254680_1220.jpg 1 60 99 170 167
samples/positive/n04254680_2673.jpg 1 60 0 165 150
samples/positive/n04254680_5482.jpg 1 135 2 196 226
samples/positive/n04254680_2632.jpg 1 127 55 125 123
samples/positive/n04254680_298.jpg 1 224 30 187 179
samples/positive/n04254680_10044.jpg 1 178 139 144 186
samples/positive/n04254680_8746.jpg 2 185 353 146 145 0 0 331 303
samples/positive/n04254680_1473.jpg 2 117 117 238 177 149 0 167 81
samples/positive/n04254680_5782.jpg 1 247 47 50 52
samples/positive/n04254680_11201.jpg 1 80 117 219 222
samples/positive/n04254680_4956.jpg 1 60 57 236 233
samples/positive/n04254680_1548.jpg 1 306 262 22 22
samples/positive/n04254680_5214.jpg 1 152 11 228 224
samples/positive/n04254680_14994.jpg 1 166 287 127 138
samples/positive/n04254680_5517.jpg 1 189 118 102 103
samples/positive/n04254680_8266.jpg 1 147 30 165 169
samples/positive/n04254680_2240.jpg 1 173 189 158 157
samples/positive/n04254680_16523.jpg 1 209 27 252 258
samples/positive/n04254680_8893.jpg 1 237 194 215 183
samples/positive/n04254680_43.jpg 1 266 265 43 38
samples/positive/n04254680_7546.jpg 1 253 255 39 40
samples/positive/n04254680_5597.jpg 1 180 4 197 198
samples/positive/n04254680_8914.jpg 1 32 79 217 227
samples/positive/n04254680_10019.jpg 1 59 91 110 117
samples/positive/n04254680_2124.jpg 1 18 82 236 231
samples/positive/n04254680_7633.jpg 1 6 51 313 327
samples/positive/n04254680_8961.jpg 1 99 224 42 39
samples/positive/n04254680_5578.jpg 1 87 320 124 148
samples/positive/n04254680_8419.jpg 1 322 165 145 136
samples/positive/n04254680_7144.jpg 1 203 396 34 34
samples/positive/n04254680_7260.jpg 1 10 8 486 487
samples/positive/n04254680_7226.jpg 1 26 118 266 198
samples/positive/n04254680_7517.jpg 1 156 259 53 50
samples/positive/n04254680_4054.jpg 1 300 233 123 118
samples/positive/n04254680_13381.jpg 1 58 160 29 28
samples/positive/n04254680_1467.jpg 1 307 178 153 149
samples/positive/n04254680_5934.jpg 1 162 195 175 173
samples/positive/n04254680_3068.jpg 1 222 1 277 331
samples/positive/n04254680_8547.jpg 1 51 309 139 137
samples/positive/n04254680_8827.jpg 1 93 45 277 285
samples/positive/n04254680_1539.jpg 1 22 432 84 66
samples/positive/n04254680_1914.jpg 1 155 55 120 112
samples/positive/n04254680_5705.jpg 1 248 94 64 66
samples/positive/n04254680_677.jpg 1 82 289 133 128
samples/positive/n04254680_10189.jpg 1 136 180 67 67
samples/positive/n04254680_2509.jpg 1 184 304 147 119
samples/positive/n04254680_1488.jpg 2 190 322 62 58 46 5 30 21
samples/positive/n04254680_7256.jpg 1 148 212 91 84
samples/positive/n04254680_5995.jpg 1 113 22 117 114
samples/positive/n04254680_5903.jpg 1 172 195 24 24
samples/positive/n04254680_7267.jpg 1 303 312 26 25
samples/positive/n04254680_5357.jpg 1 135 188 160 163
samples/positive/n04254680_5865.jpg 1 211 119 151 154
samples/positive/n04254680_7237.jpg 1 185 284 35 36
samples/positive/n04254680_8619.jpg 1 203 137 61 60
samples/positive/n04254680_5415.jpg 1 40 17 317 321
samples/positive/n04254680_1616.jpg 1 150 137 39 43
samples/positive/n04254680_1819.jpg 1 237 266 32 30
samples/positive/n04254680_754.jpg 1 0 335 115 150
samples/positive/n04254680_7374.jpg 1 283 240 115 103
samples/positive/n04254680_2170.jpg 1 230 233 46 49
samples/positive/n04254680_843.jpg 1 453 390 45 108
samples/positive/n04254680_5924.jpg 1 47 195 48 51
samples/positive/n04254680_7530.jpg 1 100 170 291 288
samples/positive/n04254680_6541.jpg 1 109 169 279 205
samples/positive/n04254680_13262.jpg 1 193 96 21 21
samples/positive/n04254680_7824.jpg 1 145 145 172 168
samples/positive/n04254680_8701.jpg 1 313 183 52 58
samples/positive/n04254680_7159.jpg 1 248 260 55 49
samples/positive/n04254680_5233.jpg 1 243 245 57 57
samples/positive/n04254680_7315.jpg 1 353 214 59 58
samples/positive/n04254680_10460.jpg 1 197 71 202 204
samples/positive/n04254680_1824.jpg 1 57 226 60 55
samples/positive/n04254680_8789.jpg 1 8 10 480 482
samples/positive/n04254680_7529.jpg 1 225 274 31 27
samples/positive/n04254680_5642.jpg 1 229 246 26 26
samples/positive/n04254680_5466.jpg 1 97 7 242 239
samples/positive/n04254680_8373.jpg 1 326 271 56 46
samples/positive/n04254680_7755.jpg 1 153 0 346 323
samples/positive/n04254680_1137.jpg 1 157 88 143 141
samples/positive/n04254680_9323.jpg 1 235 114 142 143
samples/positive/n04254680_6438.jpg 1 113 122 290 275
samples/positive/n04254680_4677.jpg 1 63 81 153 162
samples/positive/n04254680_7807.jpg 1 207 302 166 166
samples/positive/n04254680_7976.jpg 1 92 78 104 101
samples/positive/n04254680_1203.jpg 1 219 37 57 54
samples/positive/n04254680_613.jpg 1 250 228 33 31
samples/positive/n04254680_2306.jpg 1 108 315 69 71
samples/positive/n04254680_1090.jpg 1 164 47 198 181
samples/positive/n04254680_5972.jpg 1 114 3 47 48
samples/positive/n04254680_6061.jpg 1 97 146 281 228
samples/positive/n04254680_7819.jpg 1 222 108 36 37
samples/positive/n04254680_308.jpg 1 7 7 476 481
samples/positive/n04254680_2391.jpg 1 68 119 337 255
samples/positive/n04254680_5335.jpg 1 38 215 253 256
samples/positive/n04254680_1546.jpg 1 17 127 192 194
samples/positive/n04254680_7150.jpg 1 148 105 85 82
samples/positive/n04254680_8138.jpg 1 316 90 182 187
samples/positive/n04254680_6211.jpg 1 181 361 41 44
samples/positive/n04254680_14133.jpg 1 89 25 94 94
samples/positive/n04254680_8302.jpg 1 202 191 25 26
samples/positive/n04254680_7848.jpg 1 71 126 294 270
samples/positive/n04254680_916.jpg 1 193 82 42 39
samples/positive/n04254680_1278.jpg 1 251 81 18 19
samples/positive/n04254680_95.jpg 1 82 209 80 84
samples/positive/n04254680_8343.jpg 1 82 165 108 106
samples/positive/n04254680_1832.jpg 1 331 288 36 39
samples/positive/n04254680_1953.jpg 1 30 346 116 115
samples/positive/n04254680_1246.jpg 1 335 253 37 38
samples/positive/n04254680_1081.jpg 1 159 318 55 56
samples/positive/n04254680_7957.jpg 1 121 163 67 69
samples/positive/n04254680_866.jpg 1 276 263 43 43
samples/positive/n04254680_8955.jpg 1 278 261 44 40
samples/positive/n04254680_870.jpg 1 0 11 400 326
samples/positive/n04254680_9348.jpg 1 282 139 71 70
samples/positive/n04254680_2413.jpg 1 0 157 171 175
samples/positive/n04254680_8264.jpg 1 194 195 141 134
samples/positive/n04254680_2402.jpg 1 38 379 73 73
samples/positive/n04254680_12388.jpg 1 220 282 111 216
samples/positive/n04254680_8629.jpg 1 349 134 22 21
samples/positive/n04254680_16057.jpg 1 340 256 90 96
samples/positive/n04254680_5963.jpg 1 0 0 312 257
