samples/positive/n02779435_12188.jpg 1 94 75 238 205
samples/positive/n02779435_38679.jpg 2 323 177 170 169 31 18 197 159
samples/positive/n02779435_15638.jpg 1 116 346 111 112
samples/positive/n02779435_5811.jpg 1 142 230 99 101
samples/positive/n02779435_35438.jpg 2 229 181 39 38 193 177 35 37
samples/positive/n02779435_33952.jpg 1 143 43 242 253
samples/positive/n02779435_26808.jpg 1 169 87 140 136
samples/positive/n02779435_30799.jpg 1 3 2 111 113
samples/positive/n02779435_21213.jpg 1 87 231 148 150
samples/positive/n02779435_4757.jpg 1 11 67 406 389
samples/positive/n02779435_12190.jpg 1 107 34 295 294
samples/positive/n02779435_31804.jpg 4 399 327 18 12 237 349 29 22 285 363 22 11 17 292 14 8
samples/positive/n02779435_16882.jpg 1 115 185 89 81
samples/positive/n02779435_12239.jpg 1 92 375 131 123
samples/positive/n02779435_1229.jpg 1 102 173 170 171
samples/positive/n02779435_10506.jpg 1 168 183 81 88
samples/positive/n02779435_13349.jpg 1 410 157 63 61
samples/positive/n02779435_9133.jpg 1 61 301 264 197
samples/positive/n02779435_1696.jpg 4 0 93 216 201 75 18 184 165 274 1 225 238 275 0 224 235
samples/positive/n02779435_32461.jpg 1 237 61 170 165
samples/positive/n02779435_3950.jpg 1 165 194 130 131
samples/positive/n02779435_34751.jpg 2 238 273 45 48 420 250 72 58
samples/positive/n02779435_23861.jpg 1 59 6 86 96
samples/positive/n02779435_5506.jpg 1 74 7 360 363
samples/positive/n02779435_24301.jpg 1 114 72 274 271
samples/positive/n02779435_30137.jpg 4 73 59 30 30 181 116 16 14 26 55 26 25 177 76 33 31
samples/positive/n02779435_13878.jpg 1 230 67 29 20
samples/positive/n02779435_28973.jpg 2 177 99 258 233 134 58 169 173
samples/positive/n02779435_26407.jpg 1 162 101 84 81
samples/positive/n02779435_24380.jpg 1 61 118 44 43
samples/positive/n02779435_17297.jpg 1 226 191 127 121
samples/positive/n02779435_23386.jpg 1 146 27 266 267
samples/positive/n02779435_27157.jpg 1 396 267 50 48
samples/positive/n02779435_7652.jpg 1 65 108 243 243
samples/positive/n02779435_5671.jpg 1 317 91 93 93
samples/positive/n02779435_12294.jpg 1 35 22 435 429
samples/positive/n02779435_7493.jpg 1 104 23 256 260
samples/positive/n02779435_26204.jpg 1 194 127 112 115
samples/positive/n02779435_32689.jpg 1 124 46 292 286
samples/positive/n02779435_28742.jpg 1 283 171 44 45
samples/positive/n02779435_37850.jpg 1 85 246 151 150
samples/positive/n02779435_27663.jpg 1 112 223 92 88
samples/positive/n02779435_32734.jpg 3 158 147 163 164 170 110 133 84 97 91 107 117
samples/positive/n02779435_38056.jpg 1 131 35 276 275
samples/positive/n02779435_11115.jpg 1 183 166 81 81
samples/positive/n02779435_9750.jpg 1 178 75 206 203
samples/positive/n02779435_34085.jpg 2 247 270 24 27 178 256 28 33
samples/positive/n02779435_35688.jpg 1 179 128 221 208
samples/positive/n02779435_25301.jpg 1 154 65 292 275
samples/positive/n02779435_25584.jpg 1 86 19 343 346
samples/positive/n02779435_19229.jpg 1 265 161 159 144
samples/positive/n02779435_38199.jpg 1 266 191 67 64
samples/positive/n02779435_30710.jpg 1 139 69 206 194
samples/positive/n02779435_19582.jpg 1 32 10 374 299
samples/positive/n02779435_10155.jpg 1 239 145 109 105
samples/positive/n02779435_36288.jpg 1 1 122 328 376
samples/positive/n02779435_38113.jpg 2 195 30 304 334 0 22 195 321
samples/positive/n02779435_38784.jpg 1 82 8 327 326
samples/positive/n02779435_35115.jpg 1 59 28 281 278
samples/positive/n02779435_12778.jpg 1 85 111 185 185
samples/positive/n02779435_5650.jpg 1 103 157 64 67
samples/positive/n02779435_17126.jpg 1 101 151 107 108
samples/positive/n02779435_9485.jpg 1 123 105 222 283
samples/positive/n02779435_17703.jpg 1 189 304 167 159
samples/positive/n02779435_25919.jpg 1 208 156 51 53
samples/positive/n02779435_28003.jpg 4 79 127 174 179 334 130 160 157 368 21 120 111 188 7 130 127
samples/positive/n02779435_33733.jpg 1 247 162 45 43
samples/positive/n02779435_19575.jpg 1 275 37 203 194
samples/positive/n02779435_33042.jpg 1 213 203 58 64
samples/positive/n02779435_5016.jpg 1 223 59 20 19
samples/positive/n02779435_32974.jpg 1 260 175 59 56
samples/positive/n02779435_33233.jpg 5 92 209 96 102 361 181 137 152 279 0 146 108 1 37 60 128 159 191 203 142
samples/positive/n02779435_29155.jpg 1 51 351 135 116
samples/positive/n02779435_26035.jpg 1 174 188 156 127
samples/positive/n02779435_25545.jpg 2 247 58 204 207 47 0 81 77
samples/positive/n02779435_21238.jpg 1 131 269 46 42
samples/positive/n02779435_37196.jpg 4 79 51 263 261 444 181 43 36 375 249 36 35 384 197 32 32
samples/positive/n02779435_6544.jpg 1 277 367 96 93
samples/positive/n02779435_1586.jpg 1 115 101 46 45
samples/positive/n02779435_7321.jpg 1 75 35 422 412
