samples/positive/n04118538_7298.jpg 1 319 145 118 139
samples/positive/n04118538_326.jpg 1 389 142 42 62
samples/positive/n04118538_2256.jpg 1 256 192 48 59
samples/positive/n04118538_8417.jpg 1 330 194 35 34
samples/positive/n04118538_3476.jpg 1 184 96 64 79
samples/positive/n04118538_7263.jpg 1 355 142 54 90
samples/positive/n04118538_6422.jpg 1 439 27 40 51
samples/positive/n04118538_5982.jpg 1 115 227 134 193
samples/positive/n04118538_2055.jpg 1 82 97 42 39
samples/positive/n04118538_1869.jpg 1 84 62 221 160
samples/positive/n04118538_3545.jpg 1 275 92 30 38
samples/positive/n04118538_1722.jpg 1 130 202 63 100
samples/positive/n04118538_3431.jpg 1 185 172 65 51
samples/positive/n04118538_7436.jpg 1 82 151 350 223
samples/positive/n04118538_1587.jpg 1 103 172 335 202
samples/positive/n04118538_6416.jpg 1 321 154 52 76
samples/positive/n04118538_9005.jpg 1 67 134 222 170
samples/positive/n04118538_6654.jpg 1 168 155 53 29
samples/positive/n04118538_4484.jpg 1 190 179 37 36
samples/positive/n04118538_1734.jpg 1 140 183 125 92
samples/positive/n04118538_6258.jpg 1 234 320 49 39
samples/positive/n04118538_9198.jpg 1 419 131 34 43
samples/positive/n04118538_9253.jpg 1 97 151 102 69
samples/positive/n04118538_331.jpg 1 322 107 68 52
samples/positive/n04118538_14817.jpg 1 143 144 152 191
samples/positive/n04118538_6050.jpg 1 92 83 48 33
samples/positive/n04118538_4788.jpg 1 357 167 46 32
samples/positive/n04118538_2645.jpg 1 205 352 65 74
samples/positive/n04118538_5922.jpg 1 105 120 53 61
samples/positive/n04118538_11096.jpg 1 115 80 295 155
samples/positive/n04118538_9322.jpg 1 78 136 48 66
samples/positive/n04118538_6237.jpg 1 128 315 48 117
samples/positive/n04118538_6614.jpg 1 169 145 232 203
samples/positive/n04118538_7504.jpg 1 107 112 31 40
samples/positive/n04118538_7196.jpg 1 197 34 31 37
samples/positive/n04118538_9681.jpg 1 12 196 50 60
samples/positive/n04118538_2691.jpg 1 25 9 36 28
samples/positive/n04118538_1063.jpg 1 330 36 90 129
samples/positive/n04118538_3373.jpg 1 257 141 26 26
samples/positive/n04118538_6159.jpg 1 289 107 38 46
samples/positive/n04118538_14469.jpg 1 177 128 45 37
samples/positive/n04118538_3831.jpg 1 26 147 61 63
samples/positive/n04118538_7505.jpg 1 122 107 33 34
samples/positive/n04118538_7394.jpg 1 258 106 29 31
samples/positive/n04118538_9307.jpg 1 206 296 106 76
samples/positive/n04118538_8246.jpg 1 208 29 26 37
samples/positive/n04118538_1004.jpg 1 255 164 24 30
samples/positive/n04118538_3878.jpg 1 140 4 278 370
samples/positive/n04118538_56.jpg 1 344 81 40 41
samples/positive/n04118538_320.jpg 1 117 82 46 57
samples/positive/n04118538_6142.jpg 1 61 275 43 32
samples/positive/n04118538_2602.jpg 1 223 212 60 57
samples/positive/n04118538_134.jpg 1 366 168 29 30
samples/positive/n04118538_15047.jpg 1 329 94 40 47
samples/positive/n04118538_454.jpg 1 96 58 58 61
samples/positive/n04118538_7028.jpg 1 232 120 57 47
samples/positive/n04118538_772.jpg 1 177 75 96 63
samples/positive/n04118538_4440.jpg 1 175 253 30 45
samples/positive/n04118538_2992.jpg 1 15 246 50 41
samples/positive/n04118538_6073.jpg 1 109 109 45 44
