samples/positive/n04540053_11142.jpg 1 156 73 35 32
samples/positive/n04540053_11521.jpg 1 211 48 66 72
samples/positive/n04540053_16790.jpg 1 302 18 38 37
samples/positive/n04540053_16008.jpg 1 193 4 42 42
samples/positive/n04540053_6755.jpg 1 31 91 34 32
samples/positive/n04540053_15383.jpg 1 236 85 29 25
samples/positive/n04540053_7647.jpg 1 201 76 50 46
samples/positive/n04540053_2488.jpg 1 112 8 44 37
samples/positive/n04540053_14165.jpg 1 183 57 185 181
samples/positive/n04540053_6698.jpg 1 268 169 29 31
samples/positive/n04540053_1321.jpg 1 230 83 9 10
samples/positive/n04540053_1661.jpg 1 285 27 42 38
samples/positive/n04540053_12370.jpg 1 321 0 56 53
samples/positive/n04540053_9287.jpg 1 107 2 81 79
samples/positive/n04540053_14241.jpg 1 53 17 67 70
samples/positive/n04540053_10548.jpg 1 202 27 28 30
samples/positive/n04540053_10569.jpg 1 161 1 35 34
samples/positive/n04540053_1322.jpg 1 70 185 46 46
samples/positive/n04540053_2796.jpg 1 285 161 51 51
samples/positive/n04540053_9071.jpg 1 167 155 39 36
samples/positive/n04540053_15661.jpg 1 204 210 40 45
samples/positive/n04540053_3320.jpg 1 112 53 73 77
samples/positive/n04540053_16828.jpg 1 72 32 28 31
samples/positive/n04540053_3650.jpg 1 446 23 28 26
samples/positive/n04540053_15232.jpg 1 146 235 49 42
samples/positive/n04540053_9812.jpg 1 111 19 37 36
samples/positive/n04540053_8002.jpg 1 188 207 34 31
samples/positive/n04540053_9238.jpg 1 363 105 48 41
samples/positive/n04540053_15031.jpg 1 190 61 15 16
samples/positive/n04540053_3676.jpg 1 93 174 37 32
samples/positive/n04540053_14325.jpg 1 18 141 82 79
samples/positive/n04540053_4431.jpg 1 122 98 52 53
samples/positive/n04540053_2179.jpg 1 342 58 18 18
samples/positive/n04540053_9867.jpg 1 108 127 42 40
samples/positive/n04540053_9256.jpg 1 263 72 28 27
samples/positive/n04540053_274.jpg 1 168 6 51 50
samples/positive/n04540053_7383.jpg 1 265 52 77 81
samples/positive/n04540053_3618.jpg 1 162 124 88 81
samples/positive/n04540053_7555.jpg 1 276 141 8 11
samples/positive/n04540053_7928.jpg 1 346 33 47 46
samples/positive/n04540053_6443.jpg 1 101 15 75 75
samples/positive/n04540053_6342.jpg 1 201 77 33 31
samples/positive/n04540053_8868.jpg 1 153 38 34 38
samples/positive/n04540053_3985.jpg 1 190 48 35 37
samples/positive/n04540053_932.jpg 1 244 35 45 45
samples/positive/n04540053_9085.jpg 1 218 180 53 53
samples/positive/n04540053_3714.jpg 1 421 308 35 35
samples/positive/n04540053_7146.jpg 1 257 89 54 56
samples/positive/n04540053_13836.jpg 1 151 87 49 60
samples/positive/n04540053_9240.jpg 1 247 99 32 26
samples/positive/n04540053_10811.jpg 1 271 11 52 54
samples/positive/n04540053_12037.jpg 1 204 7 22 22
samples/positive/n04540053_1430.jpg 1 106 13 47 48
samples/positive/n04540053_14029.jpg 1 240 148 21 25
samples/positive/n04540053_7164.jpg 1 21 11 64 67
samples/positive/n04540053_8350.jpg 1 131 157 30 30
samples/positive/n04540053_15506.jpg 1 72 30 51 52
samples/positive/n04540053_4673.jpg 1 43 190 84 80
samples/positive/n04540053_13496.jpg 1 70 25 52 52
samples/positive/n04540053_11377.jpg 1 193 87 39 43
samples/positive/n04540053_7333.jpg 1 137 7 43 40
samples/positive/n04540053_1489.jpg 1 170 36 39 44
samples/positive/n04540053_3485.jpg 1 351 8 12 13
samples/positive/n04540053_3584.jpg 1 92 105 35 35
samples/positive/n04540053_10609.jpg 1 262 43 16 17
samples/positive/n04540053_12567.jpg 1 253 105 22 21
samples/positive/n04540053_4578.jpg 1 145 7 45 53
samples/positive/n04540053_1740.jpg 1 235 22 34 34
samples/positive/n04540053_7937.jpg 1 368 5 59 56
samples/positive/n04540053_1265.jpg 1 185 60 42 44
samples/positive/n04540053_1253.jpg 1 153 111 17 16
samples/positive/n04540053_4399.jpg 1 311 124 11 14
samples/positive/n04540053_13476.jpg 1 190 105 18 16
samples/positive/n04540053_4348.jpg 1 336 174 18 22
samples/positive/n04540053_4921.jpg 1 268 43 29 30
samples/positive/n04540053_12038.jpg 1 0 325 77 173
samples/positive/n04540053_448.jpg 1 108 65 284 295
samples/positive/n04540053_9782.jpg 1 50 45 43 43
samples/positive/n04540053_683.jpg 1 202 73 250 255
samples/positive/n04540053_9582.jpg 1 117 41 44 45
samples/positive/n04540053_2613.jpg 1 155 58 81 78
samples/positive/n04540053_8254.jpg 1 245 255 18 21
samples/positive/n04540053_9922.jpg 1 117 50 45 43
samples/positive/n04540053_15120.jpg 1 187 41 50 46
samples/positive/n04540053_11814.jpg 1 2 0 318 298
samples/positive/n04540053_7059.jpg 1 106 61 51 53
samples/positive/n04540053_4355.jpg 1 145 35 55 55
samples/positive/n04540053_14911.jpg 1 215 13 44 45
samples/positive/n04540053_5273.jpg 1 227 22 83 85
samples/positive/n04540053_15496.jpg 1 186 45 54 50
samples/positive/n04540053_2498.jpg 1 232 44 32 30
samples/positive/n04540053_1507.jpg 1 175 85 26 25
samples/positive/n04540053_6457.jpg 1 147 18 24 23
samples/positive/n04540053_9280.jpg 1 221 0 39 38
samples/positive/n04540053_929.jpg 2 111 46 21 24 173 93 10 11
samples/positive/n04540053_3222.jpg 1 161 226 29 30
samples/positive/n04540053_13420.jpg 1 53 15 56 56
samples/positive/n04540053_1076.jpg 1 254 134 34 35
samples/positive/n04540053_9880.jpg 3 296 36 181 184 239 183 8 7 28 182 7 8
samples/positive/n04540053_15592.jpg 1 148 170 68 69
samples/positive/n04540053_4845.jpg 1 187 142 39 43
samples/positive/n04540053_2139.jpg 1 289 141 32 37
samples/positive/n04540053_9798.jpg 1 166 130 26 26
samples/positive/n04540053_4044.jpg 1 235 146 16 25
samples/positive/n04540053_3577.jpg 1 181 44 28 31
samples/positive/n04540053_10634.jpg 1 236 28 39 42
samples/positive/n04540053_6197.jpg 1 242 0 57 47
samples/positive/n04540053_3678.jpg 1 295 126 70 66
samples/positive/n04540053_15468.jpg 2 84 26 53 58 173 382 35 32
samples/positive/n04540053_12160.jpg 1 82 46 46 41
samples/positive/n04540053_14977.jpg 1 167 34 56 51
samples/positive/n04540053_1390.jpg 1 120 65 33 36
samples/positive/n04540053_13854.jpg 1 168 87 161 159
samples/positive/n04540053_6500.jpg 1 91 12 35 35
samples/positive/n04540053_1338.jpg 1 112 26 31 32
samples/positive/n04540053_1528.jpg 1 252 93 16 13
samples/positive/n04540053_3605.jpg 1 260 199 52 47
samples/positive/n04540053_14897.jpg 1 228 80 9 11
samples/positive/n04540053_14490.jpg 1 240 35 30 32
samples/positive/n04540053_4855.jpg 1 206 1 72 73
samples/positive/n04540053_4668.jpg 1 120 130 26 27
samples/positive/n04540053_11117.jpg 1 129 11 33 32
samples/positive/n04540053_1094.jpg 1 206 122 18 24
samples/positive/n04540053_3527.jpg 1 210 98 30 25
samples/positive/n04540053_8741.jpg 1 200 11 44 46
samples/positive/n04540053_13180.jpg 1 183 22 36 41
samples/positive/n04540053_13998.jpg 1 197 55 50 50
samples/positive/n04540053_9788.jpg 1 208 19 47 47
samples/positive/n04540053_4596.jpg 1 238 13 40 39
samples/positive/n04540053_18124.jpg 1 222 16 67 67
samples/positive/n04540053_1229.jpg 1 300 0 37 13
samples/positive/n04540053_2438.jpg 1 225 136 62 65
samples/positive/n04540053_3261.jpg 1 365 66 60 59
samples/positive/n04540053_12089.jpg 1 297 152 45 43
samples/positive/n04540053_10123.jpg 1 268 14 70 74
samples/positive/n04540053_3239.jpg 1 163 241 82 76
samples/positive/n04540053_3263.jpg 1 197 0 56 41
samples/positive/n04540053_10328.jpg 1 176 195 46 47
samples/positive/n04540053_59.jpg 1 158 78 34 35
samples/positive/n04540053_4230.jpg 1 258 195 28 28
samples/positive/n04540053_2369.jpg 1 219 6 46 46
samples/positive/n04540053_15545.jpg 2 185 90 33 35 83 172 13 13
samples/positive/n04540053_5196.jpg 1 436 272 156 152
samples/positive/n04540053_4294.jpg 1 341 25 49 46
samples/positive/n04540053_8603.jpg 1 351 3 62 62
samples/positive/n04540053_1850.jpg 1 212 80 34 42
samples/positive/n04540053_5037.jpg 1 186 72 34 34
samples/positive/n04540053_3627.jpg 1 43 224 39 42
samples/positive/n04540053_15520.jpg 1 52 107 31 59
samples/positive/n04540053_11879.jpg 1 193 34 14 15
samples/positive/n04540053_11842.jpg 1 102 78 50 54
samples/positive/n04540053_5999.jpg 1 47 1 78 72
samples/positive/n04540053_8284.jpg 1 218 212 20 23
samples/positive/n04540053_10810.jpg 1 18 3 54 55
samples/positive/n04540053_11120.jpg 1 374 115 50 54
samples/positive/n04540053_13948.jpg 1 170 187 14 13
samples/positive/n04540053_15274.jpg 1 278 152 10 10
samples/positive/n04540053_12969.jpg 1 152 225 15 16
samples/positive/n04540053_12171.jpg 1 139 20 41 43
samples/positive/n04540053_10162.jpg 1 91 80 27 27
samples/positive/n04540053_17038.jpg 1 162 106 87 84
samples/positive/n04540053_2762.jpg 1 234 0 48 32
samples/positive/n04540053_15400.jpg 1 112 86 31 46
samples/positive/n04540053_12373.jpg 1 379 60 58 62
samples/positive/n04540053_4199.jpg 1 321 13 59 59
samples/positive/n04540053_4531.jpg 1 333 20 87 87
samples/positive/n04540053_17241.jpg 1 251 67 51 53
samples/positive/n04540053_3744.jpg 1 170 25 39 41
samples/positive/n04540053_3621.jpg 1 201 70 20 19
samples/positive/n04540053_4737.jpg 1 235 81 26 24
samples/positive/n04540053_10701.jpg 1 188 36 32 34
samples/positive/n04540053_9709.jpg 1 223 178 57 58
samples/positive/n04540053_2679.jpg 1 162 0 66 40
samples/positive/n04540053_1085.jpg 1 195 43 23 24
samples/positive/n04540053_12074.jpg 1 218 34 31 29
samples/positive/n04540053_5330.jpg 1 275 165 93 94
samples/positive/n04540053_3759.jpg 1 43 191 65 67
samples/positive/n04540053_15463.jpg 1 291 80 34 36
samples/positive/n04540053_7448.jpg 1 222 170 39 47
samples/positive/n04540053_6479.jpg 1 185 29 69 68
samples/positive/n04540053_14396.jpg 1 123 152 27 28
samples/positive/n04540053_13748.jpg 1 249 78 12 13
samples/positive/n04540053_9712.jpg 1 221 0 36 11
samples/positive/n04540053_16480.jpg 1 173 28 38 38
samples/positive/n04540053_11904.jpg 1 449 47 68 71
samples/positive/n04540053_9868.jpg 1 277 8 44 49
samples/positive/n04540053_12967.jpg 1 46 126 31 31
samples/positive/n04540053_11111.jpg 1 87 10 56 51
samples/positive/n04540053_7602.jpg 1 112 92 35 30
samples/positive/n04540053_6995.jpg 1 48 64 33 33
samples/positive/n04540053_483.jpg 1 236 98 35 32
samples/positive/n04540053_10222.jpg 1 148 141 30 26
samples/positive/n04540053_6759.jpg 1 162 15 57 55
samples/positive/n04540053_2129.jpg 1 265 60 64 62
samples/positive/n04540053_13603.jpg 2 236 125 17 22 361 191 12 19
samples/positive/n04540053_3869.jpg 1 126 52 45 49
samples/positive/n04540053_1409.jpg 1 426 7 52 51
samples/positive/n04540053_1334.jpg 1 183 1 32 35
samples/positive/n04540053_15513.jpg 1 180 37 20 22
samples/positive/n04540053_7599.jpg 1 201 215 32 35
samples/positive/n04540053_7144.jpg 1 141 10 51 50
samples/positive/n04540053_4589.jpg 1 220 322 33 43
samples/positive/n04540053_12085.jpg 1 225 43 28 34
samples/positive/n04540053_2497.jpg 1 411 15 66 66
samples/positive/n04540053_8460.jpg 1 208 142 18 22
samples/positive/n04540053_1552.jpg 1 248 191 38 39
samples/positive/n04540053_11645.jpg 1 176 75 39 42
samples/positive/n04540053_3524.jpg 1 122 27 34 35
samples/positive/n04540053_14217.jpg 1 66 2 192 225
samples/positive/n04540053_15245.jpg 1 241 94 13 14
samples/positive/n04540053_11239.jpg 1 330 88 31 34
samples/positive/n04540053_1870.jpg 1 169 83 33 29
samples/positive/n04540053_10074.jpg 1 71 21 51 52
samples/positive/n04540053_3011.jpg 1 143 18 39 43
samples/positive/n04540053_14777.jpg 1 138 43 33 35
samples/positive/n04540053_14479.jpg 1 232 112 24 26
samples/positive/n04540053_4037.jpg 1 153 10 37 37
samples/positive/n04540053_9834.jpg 1 139 15 21 24
samples/positive/n04540053_10049.jpg 1 241 146 56 54
samples/positive/n04540053_10885.jpg 1 185 133 30 35
samples/positive/n04540053_7371.jpg 1 124 11 20 21
samples/positive/n04540053_3995.jpg 1 142 10 45 51
samples/positive/n04540053_10503.jpg 1 240 62 37 41
samples/positive/n04540053_10142.jpg 1 124 163 45 41
samples/positive/n04540053_3265.jpg 1 342 20 45 45
samples/positive/n04540053_11090.jpg 1 178 228 19 19
samples/positive/n04540053_9032.jpg 1 114 83 97 102
samples/positive/n04540053_2706.jpg 1 148 73 32 32
samples/positive/n04540053_8390.jpg 1 185 1 41 35
samples/positive/n04540053_12930.jpg 1 94 7 40 43
samples/positive/n04540053_6849.jpg 1 97 62 76 75
samples/positive/n04540053_13635.jpg 1 37 71 66 69
samples/positive/n04540053_11760.jpg 1 56 31 100 111
samples/positive/n04540053_10317.jpg 1 266 29 42 43
samples/positive/n04540053_7261.jpg 1 167 6 35 41
samples/positive/n04540053_9794.jpg 1 248 52 65 66
samples/positive/n04540053_11896.jpg 1 291 38 45 39
samples/positive/n04540053_2131.jpg 1 100 83 25 25
samples/positive/n04540053_7006.jpg 1 219 88 20 18
samples/positive/n04540053_7866.jpg 1 211 138 27 24
samples/positive/n04540053_11412.jpg 1 401 39 47 56
samples/positive/n04540053_9053.jpg 1 182 197 35 43
samples/positive/n04540053_12161.jpg 1 347 12 56 57
samples/positive/n04540053_4994.jpg 1 169 15 62 62
samples/positive/n04540053_4795.jpg 1 415 246 37 36
samples/positive/n04540053_8170.jpg 1 165 53 57 52
samples/positive/n04540053_8406.jpg 1 279 174 21 20
samples/positive/n04540053_8801.jpg 1 86 68 70 70
samples/positive/n04540053_14291.jpg 1 293 42 89 94
samples/positive/n04540053_9469.jpg 1 189 91 33 34
samples/positive/n04540053_15476.jpg 1 259 48 55 55
samples/positive/n04540053_1841.jpg 1 25 110 65 67
samples/positive/n04540053_3487.jpg 1 129 121 39 45
samples/positive/n04540053_8324.jpg 1 88 98 77 78
samples/positive/n04540053_15426.jpg 1 88 242 32 31
samples/positive/n04540053_1508.jpg 1 284 103 23 20
samples/positive/n04540053_1380.jpg 1 107 136 26 26
samples/positive/n04540053_9064.jpg 1 63 100 34 32
samples/positive/n04540053_11089.jpg 1 140 8 66 68
samples/positive/n04540053_13959.jpg 1 154 137 22 23
samples/positive/n04540053_8488.jpg 1 219 15 41 43
samples/positive/n04540053_7412.jpg 1 67 77 71 68
samples/positive/n04540053_11183.jpg 1 252 0 36 25
samples/positive/n04540053_10843.jpg 1 163 120 44 40
samples/positive/n04540053_14299.jpg 1 200 120 15 15
samples/positive/n04540053_7563.jpg 1 163 37 36 36
samples/positive/n04540053_4503.jpg 1 79 49 268 270
samples/positive/n04540053_7128.jpg 1 74 120 39 37
samples/positive/n04540053_2744.jpg 1 203 198 39 42
samples/positive/n04540053_6609.jpg 1 435 7 28 28
samples/positive/n04540053_17010.jpg 1 151 41 46 44
samples/positive/n04540053_8471.jpg 1 336 150 49 61
samples/positive/n04540053_3027.jpg 1 217 58 26 30
samples/positive/n04540053_1445.jpg 1 262 130 20 22
samples/positive/n04540053_4812.jpg 1 154 66 25 25
samples/positive/n04540053_1743.jpg 1 128 62 34 33
samples/positive/n04540053_3391.jpg 1 145 3 42 42
samples/positive/n04540053_4719.jpg 2 98 47 59 56 170 433 42 45
samples/positive/n04540053_2866.jpg 1 190 236 95 101
samples/positive/n04540053_5138.jpg 1 116 18 108 107
samples/positive/n04540053_393.jpg 1 233 113 58 57
samples/positive/n04540053_13247.jpg 1 106 165 46 47
samples/positive/n04540053_1481.jpg 1 228 79 27 28
samples/positive/n04540053_7039.jpg 1 327 80 20 21
samples/positive/n04540053_2103.jpg 1 0 320 97 102
samples/positive/n04540053_12009.jpg 1 25 2 87 89
samples/positive/n04540053_11919.jpg 1 353 2 79 78
samples/positive/n04540053_914.jpg 1 307 107 22 26
samples/positive/n04540053_11930.jpg 1 96 26 23 25
samples/positive/n04540053_1470.jpg 1 224 30 23 24
samples/positive/n04540053_6798.jpg 1 239 47 69 71
samples/positive/n04540053_9778.jpg 1 285 23 58 59
samples/positive/n04540053_5698.jpg 1 67 16 73 75
samples/positive/n04540053_7306.jpg 1 180 48 30 30
samples/positive/n04540053_12404.jpg 1 244 53 40 36
samples/positive/n04540053_5027.jpg 1 140 8 57 59
samples/positive/n04540053_5787.jpg 1 92 107 30 29
samples/positive/n04540053_3026.jpg 1 303 6 54 50
samples/positive/n04540053_12094.jpg 1 246 75 23 20
samples/positive/n04540053_13670.jpg 1 136 16 52 48
samples/positive/n04540053_8712.jpg 1 57 90 71 72
samples/positive/n04540053_15124.jpg 1 319 12 50 54
samples/positive/n04540053_15660.jpg 1 92 281 85 115
samples/positive/n04540053_7479.jpg 1 294 0 36 39
samples/positive/n04540053_12973.jpg 1 204 37 35 39
samples/positive/n04540053_3829.jpg 1 290 145 102 99
samples/positive/n04540053_13478.jpg 1 9 71 16 17
samples/positive/n04540053_166.jpg 1 140 102 48 51
samples/positive/n04540053_2018.jpg 1 150 180 27 32
samples/positive/n04540053_1735.jpg 1 176 108 30 37
samples/positive/n04540053_6472.jpg 1 119 15 31 34
samples/positive/n04540053_15865.jpg 1 226 46 67 64
samples/positive/n04540053_9447.jpg 1 180 51 71 73
samples/positive/n04540053_1312.jpg 1 178 60 28 27
samples/positive/n04540053_930.jpg 1 113 76 54 41
samples/positive/n04540053_12382.jpg 1 101 132 73 68
samples/positive/n04540053_11591.jpg 1 185 153 43 34
samples/positive/n04540053_9367.jpg 1 151 38 33 30
samples/positive/n04540053_19445.jpg 1 99 46 76 77
samples/positive/n04540053_2199.jpg 1 295 147 27 29
samples/positive/n04540053_10185.jpg 1 107 6 30 29
samples/positive/n04540053_7313.jpg 1 83 98 67 72
samples/positive/n04540053_4736.jpg 1 226 7 46 49
samples/positive/n04540053_10023.jpg 1 241 105 19 20
samples/positive/n04540053_6925.jpg 1 166 27 42 45
samples/positive/n04540053_12130.jpg 1 116 0 30 22
samples/positive/n04540053_3547.jpg 1 132 41 46 37
samples/positive/n04540053_9061.jpg 1 203 182 27 29
samples/positive/n04540053_6312.jpg 1 54 212 71 77
samples/positive/n04540053_1164.jpg 1 246 115 61 62
samples/positive/n04540053_2545.jpg 1 115 45 31 31
samples/positive/n04540053_4026.jpg 1 256 0 60 21
samples/positive/n04540053_7350.jpg 1 162 35 39 36
samples/positive/n04540053_6629.jpg 1 167 65 51 47
samples/positive/n04540053_413.jpg 1 138 105 28 30
samples/positive/n04540053_11248.jpg 1 362 45 21 21
samples/positive/n04540053_19018.jpg 1 304 14 44 42
samples/positive/n04540053_4440.jpg 1 245 230 21 22
samples/positive/n04540053_1653.jpg 1 214 44 89 77
samples/positive/n04540053_4313.jpg 1 292 136 24 23
samples/positive/n04540053_12913.jpg 1 278 111 34 35
samples/positive/n04540053_8946.jpg 1 157 114 45 44
samples/positive/n04540053_9837.jpg 1 236 32 40 39
samples/positive/n04540053_12479.jpg 1 63 6 49 52
samples/positive/n04540053_10951.jpg 1 111 120 34 32
samples/positive/n04540053_6359.jpg 1 248 28 36 37
samples/positive/n04540053_7536.jpg 1 146 93 38 37
samples/positive/n04540053_3453.jpg 1 204 120 33 29
samples/positive/n04540053_1769.jpg 1 111 152 26 26
samples/positive/n04540053_14936.jpg 1 298 38 49 42
samples/positive/n04540053_6405.jpg 1 156 27 71 72
