samples/positive/n03445777_7621.jpg 1 0 0 405 393
samples/positive/n03445777_7063.jpg 1 0 0 411 396
samples/positive/n03445777_10304.jpg 1 64 0 277 265
samples/positive/n03445777_9421.jpg 1 0 0 409 394
samples/positive/n03445777_7154.jpg 1 254 177 107 110
samples/positive/n03445777_6465.jpg 1 99 135 68 71
samples/positive/n03445777_1809.jpg 1 0 1 498 331
samples/positive/n03445777_10004.jpg 1 0 1 428 414
samples/positive/n03445777_10550.jpg 1 223 131 125 117
samples/positive/n03445777_7152.jpg 1 4 6 294 292
samples/positive/n03445777_9738.jpg 1 107 41 264 262
samples/positive/n03445777_3800.jpg 1 44 42 317 315
samples/positive/n03445777_15388.jpg 1 68 71 231 251
samples/positive/n03445777_1468.jpg 1 173 100 184 194
samples/positive/n03445777_7853.jpg 1 94 124 157 104
samples/positive/n03445777_17311.jpg 1 139 260 110 106
samples/positive/n03445777_9255.jpg 1 88 71 157 155
samples/positive/n03445777_7647.jpg 1 181 162 219 207
samples/positive/n03445777_13575.jpg 1 90 94 409 235
samples/positive/n03445777_6163.jpg 1 6 3 290 294
samples/positive/n03445777_2955.jpg 1 0 72 275 343
samples/positive/n03445777_10001.jpg 1 0 0 406 391
samples/positive/n03445777_8484.jpg 1 108 43 285 283
samples/positive/n03445777_6441.jpg 1 15 208 141 107
samples/positive/n03445777_3252.jpg 2 237 95 157 158 30 56 160 161
samples/positive/n03445777_10457.jpg 1 114 57 276 271
samples/positive/n03445777_9680.jpg 1 3 1 404 389
samples/positive/n03445777_237.jpg 1 245 174 102 103
samples/positive/n03445777_7086.jpg 1 272 206 208 168
samples/positive/n03445777_7902.jpg 1 365 170 52 47
samples/positive/n03445777_5941.jpg 1 240 81 107 106
samples/positive/n03445777_9185.jpg 1 97 158 103 102
samples/positive/n03445777_7915.jpg 1 60 84 216 209
samples/positive/n03445777_9120.jpg 1 111 85 160 149
samples/positive/n03445777_3036.jpg 1 121 57 226 226
samples/positive/n03445777_9010.jpg 1 3 0 406 392
samples/positive/n03445777_10723.jpg 1 39 127 365 169
samples/positive/n03445777_333.jpg 1 251 139 51 47
samples/positive/n03445777_20352.jpg 1 173 28 198 198
samples/positive/n03445777_19515.jpg 1 104 93 279 231
samples/positive/n03445777_8641.jpg 1 220 236 79 78
samples/positive/n03445777_5713.jpg 1 134 65 215 211
samples/positive/n03445777_14399.jpg 1 40 3 453 472
samples/positive/n03445777_8315.jpg 1 73 318 145 154
samples/positive/n03445777_8405.jpg 1 2 0 424 411
samples/positive/n03445777_18705.jpg 1 94 26 270 267
samples/positive/n03445777_6029.jpg 1 213 196 94 90
samples/positive/n03445777_7857.jpg 1 41 28 116 112
samples/positive/n03445777_3841.jpg 1 174 69 146 147
samples/positive/n03445777_6725.jpg 1 119 63 241 236
samples/positive/n03445777_4832.jpg 1 294 172 149 147
samples/positive/n03445777_10783.jpg 1 5 6 289 288
samples/positive/n03445777_3788.jpg 1 153 134 155 158
samples/positive/n03445777_1067.jpg 1 163 77 21 18
samples/positive/n03445777_9675.jpg 1 250 144 73 67
samples/positive/n03445777_18804.jpg 1 115 0 315 279
samples/positive/n03445777_5835.jpg 1 110 36 320 298
samples/positive/n03445777_20726.jpg 1 154 184 204 190
samples/positive/n03445777_6918.jpg 1 155 111 211 189
samples/positive/n03445777_13161.jpg 1 81 80 192 190
samples/positive/n03445777_622.jpg 1 105 23 288 282
samples/positive/n03445777_9900.jpg 1 88 42 239 231
samples/positive/n03445777_4243.jpg 1 0 0 408 391
samples/positive/n03445777_1621.jpg 1 107 53 279 278
samples/positive/n03445777_7310.jpg 1 141 43 280 284
samples/positive/n03445777_532.jpg 1 146 31 262 261
samples/positive/n03445777_6071.jpg 1 197 145 150 147
samples/positive/n03445777_16166.jpg 1 0 0 159 159
samples/positive/n03445777_3334.jpg 1 185 65 279 267
samples/positive/n03445777_7794.jpg 1 46 180 214 213
samples/positive/n03445777_1012.jpg 1 111 50 262 259
samples/positive/n03445777_1086.jpg 1 230 146 42 41
samples/positive/n03445777_6033.jpg 1 17 205 93 90
samples/positive/n03445777_10141.jpg 1 222 107 107 103
samples/positive/n03445777_12143.jpg 1 152 0 265 230
samples/positive/n03445777_10616.jpg 1 340 82 149 158
samples/positive/n03445777_7059.jpg 1 97 121 69 45
samples/positive/n03445777_20707.jpg 1 17 15 316 300
samples/positive/n03445777_2088.jpg 1 343 219 56 48
samples/positive/n03445777_3827.jpg 1 111 129 157 164
samples/positive/n03445777_8242.jpg 1 240 77 196 195
samples/positive/n03445777_4106.jpg 1 0 0 407 393
samples/positive/n03445777_7991.jpg 1 211 299 73 77
samples/positive/n03445777_9552.jpg 1 153 164 184 178
samples/positive/n03445777_2638.jpg 1 112 42 274 274
samples/positive/n03445777_8120.jpg 1 106 53 278 278
samples/positive/n03445777_17276.jpg 1 63 33 215 215
samples/positive/n03445777_1942.jpg 1 0 0 425 416
samples/positive/n03445777_6292.jpg 1 0 1 410 395
samples/positive/n03445777_4097.jpg 1 150 40 225 201
samples/positive/n03445777_2071.jpg 1 162 87 152 148
samples/positive/n03445777_6335.jpg 1 183 12 233 221
samples/positive/n03445777_15187.jpg 1 300 166 134 122
