samples/positive/n02799071_14224.jpg 1 132 9 355 351
samples/positive/n02799071_26224.jpg 1 131 210 86 86
samples/positive/n02799071_8200.jpg 1 121 38 279 270
samples/positive/n02799071_2869.jpg 1 115 39 325 278
samples/positive/n02799071_226.jpg 1 66 76 218 217
samples/positive/n02799071_6700.jpg 1 321 316 25 17
samples/positive/n02799071_8643.jpg 1 49 32 400 398
samples/positive/n02799071_1742.jpg 1 426 93 54 49
samples/positive/n02799071_8229.jpg 1 38 86 28 24
samples/positive/n02799071_16483.jpg 1 40 251 201 205
samples/positive/n02799071_11337.jpg 1 130 129 20 19
samples/positive/n02799071_2792.jpg 1 105 22 47 54
samples/positive/n02799071_1198.jpg 1 310 208 16 15
samples/positive/n02799071_746.jpg 1 265 53 172 182
samples/positive/n02799071_196.jpg 1 156 89 188 183
samples/positive/n02799071_11291.jpg 1 59 91 199 195
samples/positive/n02799071_8434.jpg 1 283 325 27 25
samples/positive/n02799071_4888.jpg 1 47 210 104 100
samples/positive/n02799071_6033.jpg 1 105 122 85 87
samples/positive/n02799071_9942.jpg 1 63 40 106 103
samples/positive/n02799071_14035.jpg 1 209 144 85 88
samples/positive/n02799071_12333.jpg 1 134 204 66 62
samples/positive/n02799071_5301.jpg 1 123 205 92 80
samples/positive/n02799071_1088.jpg 1 0 1 181 179
samples/positive/n02799071_9212.jpg 1 82 136 155 149
samples/positive/n02799071_14816.jpg 1 329 223 60 59
samples/positive/n02799071_13027.jpg 1 241 407 36 38
samples/positive/n02799071_10174.jpg 1 39 33 18 18
samples/positive/n02799071_17022.jpg 1 359 239 71 74
samples/positive/n02799071_21160.jpg 1 123 0 375 364
samples/positive/n02799071_5787.jpg 1 20 158 41 31
samples/positive/n02799071_5624.jpg 1 81 126 154 150
samples/positive/n02799071_14869.jpg 1 0 0 499 374
samples/positive/n02799071_6728.jpg 1 275 22 46 36
samples/positive/n02799071_28062.jpg 1 163 291 38 35
samples/positive/n02799071_3782.jpg 1 151 106 238 239
samples/positive/n02799071_786.jpg 1 0 2 499 330
samples/positive/n02799071_25395.jpg 1 21 45 21 21
samples/positive/n02799071_26827.jpg 1 89 155 105 106
samples/positive/n02799071_16494.jpg 1 237 54 79 77
samples/positive/n02799071_11708.jpg 1 43 19 252 276
samples/positive/n02799071_4443.jpg 1 41 44 282 219
samples/positive/n02799071_4893.jpg 2 455 126 31 32 250 357 32 30
samples/positive/n02799071_774.jpg 1 394 21 105 201
samples/positive/n02799071_27486.jpg 1 147 112 136 141
samples/positive/n02799071_26887.jpg 1 121 32 244 208
samples/positive/n02799071_15407.jpg 1 155 198 25 22
samples/positive/n02799071_4995.jpg 1 266 52 233 268
samples/positive/n02799071_4432.jpg 1 221 310 23 20
samples/positive/n02799071_2921.jpg 1 209 182 91 90
samples/positive/n02799071_9797.jpg 1 68 133 264 353
samples/positive/n02799071_15540.jpg 1 41 155 27 22
samples/positive/n02799071_26873.jpg 1 191 125 104 100
samples/positive/n02799071_17779.jpg 1 56 44 227 239
samples/positive/n02799071_16409.jpg 1 30 42 283 285
samples/positive/n02799071_148.jpg 1 68 87 131 132
samples/positive/n02799071_5958.jpg 1 97 53 187 182
samples/positive/n02799071_5360.jpg 1 8 61 158 151
samples/positive/n02799071_15745.jpg 1 237 302 54 45
samples/positive/n02799071_3219.jpg 1 0 19 472 313
samples/positive/n02799071_16908.jpg 1 107 49 85 89
samples/positive/n02799071_15696.jpg 2 33 60 293 203 32 62 294 189
samples/positive/n02799071_4931.jpg 1 255 151 243 181
samples/positive/n02799071_11315.jpg 1 150 68 101 101
samples/positive/n02799071_18685.jpg 1 44 46 269 256
samples/positive/n02799071_6183.jpg 1 27 11 13 16
samples/positive/n02799071_12477.jpg 1 152 342 94 85
samples/positive/n02799071_6474.jpg 1 162 66 543 528
samples/positive/n02799071_11139.jpg 1 55 245 275 253
samples/positive/n02799071_14613.jpg 1 44 32 423 342
samples/positive/n02799071_9315.jpg 1 118 72 221 219
samples/positive/n02799071_21132.jpg 1 213 54 100 95
samples/positive/n02799071_17494.jpg 1 388 186 106 107
samples/positive/n02799071_12822.jpg 1 53 247 30 31
samples/positive/n02799071_6925.jpg 1 330 18 26 22
samples/positive/n02799071_12027.jpg 1 220 97 20 24
samples/positive/n02799071_24046.jpg 1 244 69 160 149
samples/positive/n02799071_10091.jpg 1 302 119 109 105
samples/positive/n02799071_13925.jpg 1 112 70 90 90
samples/positive/n02799071_325.jpg 1 0 2 499 330
samples/positive/n02799071_5707.jpg 1 43 86 119 117
samples/positive/n02799071_11379.jpg 1 24 34 19 16
samples/positive/n02799071_7131.jpg 1 129 81 190 194
samples/positive/n02799071_16859.jpg 1 48 17 400 403
samples/positive/n02799071_13320.jpg 2 80 226 25 22 90 320 16 18
samples/positive/n02799071_13874.jpg 1 37 0 462 326
samples/positive/n02799071_17353.jpg 3 301 148 92 85 223 227 10 9 222 226 10 12
samples/positive/n02799071_11082.jpg 1 63 234 165 98
samples/positive/n02799071_7167.jpg 2 264 237 59 64 96 287 61 46
samples/positive/n02799071_11528.jpg 1 271 117 117 113
samples/positive/n02799071_10013.jpg 1 26 103 335 357
samples/positive/n02799071_1485.jpg 1 89 143 70 64
samples/positive/n02799071_678.jpg 1 88 158 135 116
samples/positive/n02799071_12951.jpg 2 229 177 30 30 231 178 27 28
samples/positive/n02799071_748.jpg 1 143 319 18 19
samples/positive/n02799071_11990.jpg 1 277 342 53 50
samples/positive/n02799071_14382.jpg 1 125 127 230 245
samples/positive/n02799071_10481.jpg 1 304 194 63 62
samples/positive/n02799071_1669.jpg 1 67 12 353 354
samples/positive/n02799071_7765.jpg 1 232 46 39 40
